word,score
노년 흐뭇한,1
노년 커플들,1
노년 나이듦에,1
노년 이해할,1
노년 가난,1
노년 러브스토리,1
노년 언제가,1
노년 가족과,1
노년 톤의,1
노년 맞는,1
노년 여성,1
노년 불륜,1
노년 두사람의,1
노년 트렌디한,1
노년 행복한,1
노년 의,1
노년 커플에,1
노년 이야기는,1
노년 시대에,1
노년 젊음과,1
노년 초반에,1
노년 따뜻함과,1
노년 중산층,1
노년 걱정됐음,1
노년 노트북,1
노년 배우님들이,1
어머니 아버지,12
어머니 사랑합니다,8
어머니 모시고,6
어머니 가,4
어머니 나의,4
어머니 에,3
어머니 역할,3
어머니 는,3
어머니 를,3
어머니 생각에,2
어머니 가정의,2
어머니 죄송합니다,2
어머니 아버지를,2
어머니 우리네,2
어머니 생각도,2
어머니 세대,2
어머니 살아가는,2
어머니 계신,2
어머니 엄마,2
어머니 모든,2
어머니 역,2
어머니 피해자,2
어머니 와,2
어머니 의,2
어머니 이름,2
어머니 돌아가신,2
어머니 보호사,2
어머니 중심으로,2
어머니 입장에서는,2
어머니 생각나게,1
어머니 이제,1
어머니 여자,1
어머니 아무튼,1
어머니 존경합니다,1
어머니 할머니의,1
어머니 희진,1
어머니 같고꺼이꺼이,1
어머니 반대했던,1
어머니 힘내요,1
어머니 원망없습니다,1
어머니 자신의,1
어머니 슬픈영화,1
어머니 중,1
어머니 치매,1
어머니 요양보호사로,1
어머니 건강하세요,1
어머니 말투가,1
어머니 재회,1
어머니 생각을,1
어머니 걱정이많이,1
어머니 고마웠어요,1
어머니 헌신한,1
어머니 얘기가,1
어머니 철없는,1
어머니 레즈비언,1
어머니 아버지들도,1
어머니 사는,1
어머니 요즘,1
어머니 버전으로,1
어머니 사회가,1
어머니 걸린,1
어머니 이자,1
어머니 한다는,1
어머니 얘기,1
어머니 막상,1
어머니 않는영화,1
어머니 중반부까지는,1
어머니 포장한,1
어머니 같고요,1
어머니 존재인,1
어머니 욱이,1
어머니 사람을,1
어머니 처음으로,1
어머니 아버지들이,1
어머니 울,1
어머니 매일,1
어머니 마음이,1
어머니 장면에서,1
어머니 자식들,1
어머니 보면서,1
어머니 견줄만큼,1
어머니 애쓰는,1
어머니 아아,1
어머니 싶습니다,1
어머니 역의,1
어머니 이야기라는,1
어머니 첫사랑의,1
어머니 아버지들에게,1
어머니 웃겼다,1
어머니 했는지,1
어머니 사회의,1
어머니 존재를,1
어머니 내용이지만,1
어머니 그렇습니다,1
어머니 본,1
어머니 연기는,1
어머니 슬펐어요,1
어머니 세상의,1
어머니 와의,1
어머니 사랑,1
정도 로,5
정도 느껴질,5
정도 는,3
정도 않을,3
정도 없을,3
정도 돋을,2
정도 일줄이야,2
정도 근데,2
정도 눈물날,2
정도 알았는데,2
정도 달,2
정도 싶을,2
정도 10분,2
정도 소름끼칠,2
정도 의,2
정도 15분,2
정도 뭉클한,1
정도 같고,1
정도 예상했던,1
정도 뻔한,1
정도 신파는,1
정도 밋밋했네요,1
정도 평가는,1
정도 해,1
정도 스윔웨어,1
정도 부분도,1
정도 그거,1
정도 차별,1
정도 겠거니,1
정도 나올,1
정도 커버한다,1
정도 나오는,1
정도 상,1
정도 충격이었을,1
정도 계속,1
정도 신기할,1
정도 부러울,1
정도 나이가,1
정도 한다,1
정도 씁쓸할,1
정도 나오겠다,1
정도 노아가,1
정도 결부되는,1
정도 한,1
정도 흥미로웠던,1
정도 보고는,1
정도 밖에,1
정도 장면에,1
정도 로맨스영화를,1
정도 상태에서,1
정도 손색없을,1
정도 불편할,1
정도 따뜻한,1
정도 볼,1
정도 그,1
정도 무방할,1
정도 어머니,1
정도 20분,1
정도 실화라면,1
정도 그래서였을까,1
정도 남기고,1
정도 70퍼,1
정도 수준과,1
정도 흐림의,1
정도 예상되는,1
정도 갔던것같다,1
정도 부터는,1
정도 요즘은,1
정도 받아,1
정도 수준의,1
정도 크리스틴,1
정도 100년,1
정도 현실을,1
정도 오글거림의,1
정도 예상된,1
정도 주고,1
정도 명연기라면,1
정도 좋을,1
정도 기대감을,1
정도 90,1
정도 찍힌,1
정도 질,1
정도 만들었으면,1
정도 전체적으로,1
정도 이,1
정도 예상은,1
정도 경이로울,1
정도 이를테면,1
정도 맥아담스,1
정도 왜곡영화적,1
정도 역시,1
정도 믿는다,1
정도 생각될,1
정도 조연,1
정도 4점,1
정도 안소니,1
정도 시켰다는,1
정도 돌려도,1
정도 꼽을,1
정도 생각할,1
그렇게 나도,6
그렇게 할,5
그렇게 게,5
그렇게 미자는,5
그렇게 우리는,5
그렇게 영화가,5
그렇게 까지,4
그렇게 나는,4
그렇게 그들은,4
그렇게 난,4
그렇게 뭐가,4
그렇게 다,4
그렇게 사랑하고,4
그렇게 영화는,4
그렇게 많은,3
그렇게 이게,3
그렇게 어쩜,3
그렇게 기꺼이,3
그렇게 되면,3
그렇게 될,3
그렇게 시를,3
그렇게 사랑이,3
그렇게 늘,3
그렇게 꼭,3
그렇게 엄마가,3
그렇게 슬프진,3
그렇게 우리도,3
그렇게 생각이,3
그렇게 생각한다,3
그렇게 시간은,3
그렇게 다시,2
그렇게 세상이,2
그렇게 사람을,2
그렇게 시는,2
그렇게 흘러가기를,2
그렇게 사랑은,2
그렇게 느낀건지,2
그렇게 말이,2
그렇게 영화를,2
그렇게 나만,2
그렇게 살아왔다,2
그렇게 어디가,2
그렇게 만든,2
그렇게 되고,2
그렇게 기억을,2
그렇게 자신의,2
그렇게 막,2
그렇게 계속,2
그렇게 싶었다,2
그렇게 아니다,2
그렇게 달랐지만,2
그렇게 내가,2
그렇게 아름다운,2
그렇게 살아간다,2
그렇게 했다,2
그렇게 치매가,2
그렇게 제목을,2
그렇게 아버지,2
그렇게 안될,2
그렇게 일이다,2
그렇게 만드는,2
그렇게 기억에,2
그렇게 천천히,2
그렇게 들었다,2
그렇게 없는데,2
그렇게 연기를,2
그렇게 딸의,2
그렇게 소소하고,2
그렇게 것이다,2
그렇게 평생,2
그렇게 한편의,2
그렇게 할머니가,2
그렇게 기억은,2
그렇게 딸이,2
그렇게 아프고,2
그렇게 삶은,2
그렇게 세월은,2
그렇게 끝까지,2
그렇게 냇물처럼,2
그렇게 갚고,2
그렇게 본,2
그렇게 할머니는,2
그렇게 우리가,2
그렇게 슬프지,2
그렇게 알았는데,2
그렇게 믿고,2
그렇게 싸웠다,2
그렇게 결론났다이런생각없이봤으면,1
그렇게 아닌데,1
그렇게 뿐이라면,1
그렇게 거실,1
그렇게 안잊혀지나,1
그렇게 반가울까,1
그렇게 잔인한,1
그렇게 사는게,1
그렇게 드라마를,1
그렇게 나를,1
그렇게 부릅니다은,1
그렇게 역사가,1
그렇게 기억못하더라도,1
레이첼 맥아담스,119
레이첼 맥아담스의,69
레이첼 맥아담스가,43
레이첼 맥아담스는,30
레이첼 고슬링과,20
레이첼 맥아담스와,12
레이첼 사랑스러운,11
레이첼 맥아담스를,10
레이첼 맥,7
레이첼 고슬링,7
레이첼 맥아덤스의,6
레이첼 맥아담스에,4
레이첼 맥아담스도,3
레이첼 1,3
레이첼 라이언고슬링,3
레이첼 좋다,3
레이첼 개인적으로,3
레이첼 매캐덤스의,2
레이첼 진짜,2
레이첼 맥아담스에게,2
레이첼 사랑스런,2
레이첼 로맨스,2
레이첼 예쁜,2
레이첼 그치만,2
레이첼 그나저나,2
레이첼 스토리,2
레이첼 앨리,2
레이첼 맥아담스만,2
레이첼 없는,2
레이첼 맥아덤스,2
레이첼 명작이다,2
레이첼 사랑스러움,2
레이첼 사랑,2
레이첼 영화는,2
레이첼 매력있는,2
레이첼 모르겠다,2
레이첼 라이언,2
레이첼 영화다,2
레이첼 이야기,2
레이첼 믿고보는,2
레이첼 맥아덤스가,2
레이첼 주인공,1
레이첼 작품,1
레이첼 퀸블리,1
레이첼 영상,1
레이첼 영화에서의,1
레이첼 뿐,1
레이첼 이후,1
레이첼 눈물날뻔했고,1
레이첼 웃는,1
레이첼 맥아담스님이,1
레이첼 2점은,1
레이첼 나를,1
레이첼 나오면서,1
레이첼 여신님,1
레이첼 맥아담스라서,1
레이첼 3,1
레이첼 나눠야지,1
레이첼 멋있고,1
레이첼 생각한다,1
레이첼 아름다웠다,1
레이첼 맥아담스만큼은,1
레이첼 맥아담스보다는,1
레이첼 동경,1
레이첼 예쁘고,1
레이첼 나오는,1
레이첼 좋았던,1
레이첼 막혔지만,1
레이첼 20년전의,1
레이첼 남긴다,1
레이첼 멜로는,1
레이첼 애절함과,1
레이첼 무엇보다,1
레이첼 지루했는데,1
레이첼 다음부터,1
레이첼 명작이네요,1
레이첼 notebook,1
레이첼 봤나,1
레이첼 이유가,1
레이첼 이연기를너무잘해서,1
레이첼 맥아담스랑,1
레이첼 맥아담즈에게,1
레이첼 오늘부터,1
레이첼 배우,1
레이첼 내내,1
레이첼 맥아담스에게서,1
레이첼 있을까,1
레이첼 안되네,1
레이첼 연기한,1
레이첼 적과,1
레이첼 어린,1
레이첼 영상화보인줄,1
레이첼 러블리담스,1
레이첼 기분파라서,1
레이첼 그자체,1
레이첼 맥아덤즈가,1
레이첼 고슬링보다,1
레이첼 내린다,1
레이첼 사랑스럽다,1
레이첼 빠졌다,1
한국 멜로,10
한국 드라마,10
한국 영화의,7
한국 전형적인,7
한국 로맨스,5
한국 최고의,4
한국 특유의,4
한국 영화에,4
한국 멜로영화,3
한국 드라마가,3
한국 좋아하는,3
한국 로맨스의,2
한국 드라마를,2
한국 중,2
한국 현재,2
한국 관중들이,2
한국 독립,2
한국 리메이크,2
한국 문학계,2
한국 사랑,2
한국 드라마에서,2
한국 영화는,2
한국 영화였으면,2
한국 영화계의,2
한국 별로,2
한국 멜로의,2
한국 미디어에,2
한국 영화가,2
한국 영화에서,2
한국 의,2
한국 좋은,2
한국 보여주는,2
한국 영화사의,2
한국 무례한,1
한국 가족영화의,1
한국 개봉에,1
한국 하면,1
한국 뻔한,1
한국 언급한,1
한국 봐야하는,1
한국 짜내는,1
한국 초반,1
한국 나온,1
한국 병에,1
한국 영화중에,1
한국 아마,1
한국 역대,1
한국 감성과,1
한국 진짜,1
한국 나오는,1
한국 적으로,1
한국 멜로영화를,1
한국 드라마라고,1
한국 신파랑은,1
한국 멜로는,1
한국 독립영화의,1
한국 중년,1
한국 예측가능한,1
한국 엔딩은,1
한국 독차지하니,1
한국 막장만,1
한국 배우,1
한국 주는,1
한국 영화인,1
한국 아침드라마를,1
한국 멜로영화중,1
한국 고양,1
한국 펑펑,1
한국 평범한,1
한국 누군가,1
한국 로코로봐야할지드라마로,1
한국 영화로는,1
한국 문제가,1
한국 정부는,1
한국 없는,1
한국 있었던,1
한국 블레이크,1
한국 실종되버린,1
한국 여러,1
한국 감성이라는게,1
한국 최초,1
한국 받쳐줬다면,1
한국 영화일,1
한국 멜로영화들의,1
한국 시는,1
한국 어디에,1
한국 단연,1
한국 에,1
한국 못한,1
한국 아침,1
한국 실망했다,1
한국 애먹었다,1
한국 전형적,1
한국 음식,1
한국 제작지원심사,1
한국 있을,1
한국 영화사,1
한국 잃었습니다,1
한국 촌스러운,1
한국 로맨스는,1
부분 마지막,3
부분 이,2
부분 할,2
부분 앞,2
부분 이라든지,1
부분 실화기반이라는,1
부분 가운데,1
부분 중요한,1
부분 영상이,1
부분 쥐어짜는,1
부분 영어,1
부분 남기는,1
부분 전개라든지,1
부분 똑같은,1
부분 아닌지,1
부분 상당,1
부분 후미의,1
부분 노년기,1
부분 들이대는,1
부분 역시,1
부분 슬픈,1
부분 뭐,1
부분 머금은,1
부분 초반,1
부분 다시봐야되는,1
부분 겹치는,1
부분 처음,1
부분 마사는,1
부분 에,1
부분 속의,1
부분 없이도,1
부분 흐린,1
부분 지루한듯한,1
부분 연기인지,1
부분 에서,1
부분 비현실적인,1
부분 빼면,1
부분 만,1
부분 설명한,1
부분 내용들을,1
부분 잔잔하고,1
부분 과거,1
부분 여러분은,1
부분 현재,1
부분 현실을,1
부분 현실의,1
부분 울컥하게,1
부분 때문이겠지,1
부분 많은,1
부분 소름,1
부분 웃긴,1
부분 회상하는,1
부분 소장하고,1
부분 이야기하는,1
부분 아쉬운,1
부분 끝,1
부분 과,1
부분 에서라도,1
부분 드러운,1
부분 본,1
부분 조금만,1
부분 그럴,1
부분 없이,1
부분 부적절하겠지만,1
부분 나의,1
부분 딸과,1
부분 나레이션,1
부분 부족한,1
부분 웃기려는,1
부분 백조,1
부분 보기,1
부분 라이언고슬링이,1
부분 하나도,1
부분 할머니,1
부분 노쇠하였지만,1
부분 분위기가,1
환자 치매,31
환자 알츠하이머,12
환자 의,11
환자 가족의,9
환자 를,8
환자 아닌,6
환자 가,6
환자 본인의,5
환자 앓고,4
환자 자신의,2
환자 에,2
환자 연기를,2
환자 가족이,2
환자 바라본,2
환자 알츠하이머치매,2
환자 연기,2
환자 드니로의,2
환자 대여섯,1
환자 같은,1
환자 당사자만이,1
환자 본인,1
환자 많은,1
환자 그녀는,1
환자 달리,1
환자 걸린,1
환자 관찰력과,1
환자 본인이,1
환자 꿰뚫어봐요,1
환자 들을,1
환자 같아서,1
환자 가족에,1
환자 뒤죽박죽,1
환자 들,1
환자 든다,1
환자 간병인이,1
환자 시각에서,1
환자 가족을,1
환자 다행,1
환자 리얼하게,1
환자 함께했던,1
환자 뇌염후증후군,1
환자 1인칭,1
환자 분들과,1
환자 서서,1
환자 모습을,1
환자 니로가,1
환자 는,1
환자 들이,1
환자 뇌염후,1
환자 주로,1
환자 머릿속에,1
환자 저런,1
환자 연기는,1
환자 기억상실증,1
환자 그려낸들,1
환자 자신이,1
환자 같았다,1
환자 있으면,1
환자 찾아왔을때,1
환자 영화는,1
환자 연기가진짜,1
환자 쓰인,1
환자 들과,1
환자 머물렀는데,1
환자 사람이,1
환자 의사가,1
환자 겪는,1
환자 사례를,1
환자 알츠하이머가,1
환자 말대로,1
환자 질환,1
환자 통해,1
환자 관점더,1
환자 알츠하이머는,1
환자 가족에게,1
환자 주변의,1
환자 올리버색스의,1
환자 에게,1
환자 앨리스,1
환자 본인에게,1
환자 역할을,1
환자 로서,1
환자 앨리스의,1
환자 아버지,1
환자 느끼는,1
환자 감동받았다,1
환자 들에게,1
환자 아니니까요,1
환자 와,1
환자 시점을,1
환자 같은데,1
환자 치매를,1
환자 한테도,1
환자 걱정했는데,1
환자 뒤에,1
환자 누구가,1
환자 드류,1
환자 역을,1
환자 데려온,1
환자 본인보다,1
초반 2000년대,8
초반 든다면,2
초반 극,2
초반 나이든,2
초반 30분,2
초반 억지더라,1
초반 작품,1
초반 재미로,1
초반 결정적으로,1
초반 차도에,1
초반 영화들,1
초반 괜춘,1
초반 재미없었는데,1
초반 자신의,1
초반 감성이,1
초반 b급,1
초반 놀라는,1
초반 2000년,1
초반 몇부분,1
초반 딸이,1
초반 24화의,1
초반 정석인,1
초반 사랑스러운,1
초반 노아의,1
초반 감동스러웠지만,1
초반 타임슬립,1
초반 시퀀스에서부터,1
초반 코믹스러운,1
초반 개,1
초반 중반까지,1
초반 영화의,1
초반 작품은,1
초반 지루하고,1
초반 설정이,1
초반 스따뚜,1
초반 3분의,1
초반 이별은,1
초반 평범한,1
초반 부분,1
초반 이건,1
초반 했었는데,1
초반 의아하고,1
초반 느낌대로,1
초반 어쩐지,1
초반 90년대2000년대,1
초반 1시간,1
초반 감성,1
초반 올드한,1
초반 에,1
초반 작품들이,1
초반 3분보고,1
초반 부에는,1
초반 연애,1
초반 진행에,1
초반 쫌,1
초반 멜로,1
초반 장면보고,1
초반 살짝,1
초반 클리셰,1
초반 부분부터,1
초반 명확한,1
초반 이천년대,1
초반 박수터짐,1
초반 소매치기씬과,1
초반 관점으로,1
초반 문제는,1
초반 묻어나는작품,1
초반 2000년때,1
초반 미쳤어,1
초반 말이죠,1
초반 지루함,1
초반 나왔네요,1
초반 10화를,1
초반 놀이동산,1
초반 분위기와,1
초반 한국,1
초반 영화를,1
초반 내용이,1
초반 반전,1
초반 특유의,1
초반 자버림,1
초반 10분의,1
초반 엔,1
초반 예전에,1
초반 달달,1
초반 진심,1
초반 작품들은,1
초반 4화까지는,1
초반 한시간,1
