category,word,score
1991,기적은_누군가의,2
1991,영화가_볼만한,2
1991,영화가_씬,2
1991,영화가_안겨주는,2
1991,영화가_아닐지라도,2
1991,영화가_주는,2
1991,영화가_된다,2
1991,영화가_가치있는지,2
1991,영화가_실화라는,2
1991,영화가_있었군요,2
1991,영화가_아저씨,2
1991,영화가_녹여져,2
1991,영화가_영화그리고,2
1991,영화가_보고나니,2
1991,영화가_잔잔하고,2
1991,영화가_대단한,2
1991,영화가_그립다,2
1991,없다_우리보고,2
1991,없다_포기할,2
1991,없다_연기는,2
1991,없다_밖에,2
1991,없다_집념이란,2
1991,없다_경계는,2
1991,없다_것도,2
1991,없다_세상에,2
1991,없다_그것이,2
1991,없다_바랄것이,2
1991,없다_꿈이,2
1991,없다_나는,2
1991,없다_우울할,2
1991,없다_표현할수가,2
1991,것이_있는,4
1991,것이_다,4
1991,것이_좋았을까,4
1991,것이_않는,4
1991,것이_아닌가,4
1991,것이_야말로,4
1991,것이_사실이다,2
1991,것이_레너드의,2
1991,것이_굳어가는,2
1991,것이_기분을,2
1991,것이_깨어나게한,2
1991,것이_되는,2
