"url","username","reviewDate","year","review","rating","likes"
"https://pedia.watcha.com/ko-KR/comments/8kXQeL9jgvMP6","SangmiLee","23일 전",2024,"온마음을 다해 사랑했기에","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/W4zQrxjVn52w1","랑쓰","26일 전",2024,"한때 이런 사랑을 하고 싶었다(지금은 아님)","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/rdVMN6xxBxMql","min","26일 전",2024,"이 영화보다 좋은 멜로영회는 많지만, 이 만큼 나를 울게 한 영화는 없었다.","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/xkPEmm9r1WEK3","홍영표","27일 전",2024,"2024. 7. 2.(화) 첫사랑도 끝사랑도 아닌 진실된 사랑","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/OAxM7w8P8KMbm","커피와티비","27일 전",2024,"난 이걸 좋아하는 사람이 싫은 걸까 부러운 걸까","2.0","[]"
"https://pedia.watcha.com/ko-KR/comments/GO6MZgb000QNx","이유림","28일 전",2024,"대체 왜 남주를 선택한거지...","2.0","[]"
"https://pedia.watcha.com/ko-KR/comments/xzaQAJ1RJLEg5","송연서","28일 전",2024,"처음엔 해외 영화를 안 좋아했었어요, 추천받고 몇 번을 봤는지 몇 번을 봐도 감동 그 잡채 ᵒ̴̶̷̥́ ·̫ ᵒ̴̶̷̣̥̀🖤 여하튼 너무 재밌고 감동적인 영화 ,,,,💚","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/BVoM9gA1bOEP0","홍이준","28일 전",2024,"꺼져가는 불씨도 언제나 타오를 준비가 돼 있다","보는 중","[]"
"https://pedia.watcha.com/ko-KR/comments/lP0E8wzDb9Qbx","kinnhyeon","28일 전",2024,".","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/GO6MZgbWL0QNx","이상민","29일 전",2024,"첫사랑","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/kpeQKyJO4y2YN","RXN","29일 전",2024,"싸우고 헤어지고 다시 만나고 싸우고 헤어지고 또 만나고 또 싸우고 또 헤어지고 또 다시 만나고","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/boPQjZBLd9QKL","주아","1개월 전",2024,"첫사랑 : 처음으로 느끼거나 맺은 사랑.  낭만과 현실 사이의 갈등 솔직히 내 취향은 아닌거같음..","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/gwVQxkjKvlMB0","DA","1개월 전",2024,"사랑하고 울고불고 또다시 사랑하고 그렇게 사랑하고 싶다","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/ZGYMGK8vqwMr8","정이","1개월 전",2024,"사랑이야기는 언제나 베스트셀러구나 … 🥹🩷 사랑하는 사람과 함께 이 영화를 본다면 또 다른 느낌이려나?! 🥺","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/xkPEmm9pmdEK3","기만래","1개월 전",2024,"그 옛날에 나도 저런 사랑을 해보고 싶었다죠","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/6PzQ4g7d9oMqV","오타켠","1개월 전",2024,"굿나잇","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/xzaQAJ09xlEg5","왗차","1개월 전",2024,"활활 불타는 사랑은 이 영화가 최고인 듯","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/boY2l1z7rjMWO","쏭긍","1개월 전",2024,"첫사랑의 설렘과 깊은 감정을 담아내며, 인생에서 진정한 사랑과 함께하는 것이 얼마나 값진지를 감동적으로 그려낸 영화.","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/wlL2DwjbB3EyZ","........","1개월 전",2024,"결말은 아름다운데 과정은 그냥 라이언 고슬링과 아담 레이첼스가 아름다운 거임","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/BglQaxR69WMX0","후야","1개월 전",2024,"벌써 20주년 이런 사랑 세상에 있을 수 있나","4.5","[]"
"https://pedia.watcha.com/ko-KR/comments/nd3M3g7o7LMNg","User5592","1개월 전",2024,"뜨거운 사랑에서 따뜻한 사랑까지. 고전명작 같은 영화","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/Vw8MLb36LdEel","오예찬","1개월 전",2024,"제목 만큼이나 흔하디 흔하게 그러나 진하게 흘러가는 사랑이야기","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/boY2l1zojlMWO","Da_vid","1개월 전",2024,"한 사람만을 진실되게 사랑한다는 것은 그 어떤 위인의 업적보다 아름답고 숭고한 것이다.  라이언 고슬링의 눈은 많은 것이 담겨 있다. 호수같이 잔잔하지만 그 안에 담겨져있는 심연이 이 영화에 고스란히 살아 숨 쉰다.","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/1Vl2bo7DVAMrR","영화","1개월 전",2024,"로맨틱하지만 한편으론 원망하게 되는","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/3WB2qGyApxQpj","박유경","1개월 전",2024,"She is my home","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/droQ0B7DWK2yN","이떠래","1개월 전",2024,"나도 집 한채 지어볼까","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/j7kQzZP51VQl4","암지로나우","2개월 전",2024,"사랑했고, 사랑하고, 사랑할 운명 같은 사랑 이야기. 언젠가는 나도 꼭.","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/GO6MZgnaWOQNx","파블로피카소09","2개월 전",2024,"이 영화가 자신의 이야기를 대변한다면 본인의 인생 장르는 로맨스.","4.5","[]"
"https://pedia.watcha.com/ko-KR/comments/WzO2gdqpkAMXZ","기면수","2개월 전",2024,"그때 좀 제대로 볼껄 이제와서 미안해","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/xkPEmmAj4dEK3","k.","2개월 전",2024,"가본 식당중에는 안정적인 맛이야","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/PkvE6YkDkRQpg","윤상혁","2개월 전",2024,"종이와 잉크의 만남은, 우릴 그때의 시간과 만나게 해준다","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/wlL2Dwjwp3EyZ","팅민","2개월 전",2024,"뻔한 클리셰 속 언제나 나를 눈물 짓게 하는 그들의 마지막 장면","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/W4zQrxNnO52w1","수달토끼","2개월 전",2024,"보면서 엉엉 울었던 것 같음","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/BglQaxRJ8YMX0","김가연","2개월 전",2024,"내가 추구하는 사랑과는 거리가 있지만 이 영화에서 보여주는 사랑이 가장 현실적이면서 이상적인 사랑 아닐까","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/gwVQxkOARNMB0","정진아","2개월 전",2024,"진자 버려진 남자는 뭐에요. 그것때매 신경쓰여서 영화를 집중할수가 없었어.","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/W4zQrxAq8b2w1","주장","2개월 전",2024,"한창 유명하던 시기가 있었는데 그때는 사춘기여서 이런 내용이 좋았다 집에서 반대하고 세상 모두가 막아도 낭만 하나로 사랑할 수 있는 순애와 청춘의 이야기 근데 좀 크고 나서는 나도 저렇게 하고 싶다 어머~ 하면서 보기엔 내가 너무 사회에 깊게 스며들었나 보다","2.0","[]"
"https://pedia.watcha.com/ko-KR/comments/8kXQeLPZOKMP6","미누","2개월 전",2024,"사랑스러운 동화같은 이야기","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/gwVQxkO84YMB0","돼지마을 수장","2개월 전",2024,"5점 만점에 10점","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/7JVEoxmyRn29y","영채","2개월 전",2024,"로맨스 걸작으로 꼽히는 이유를 알 수 없는 작품. 보는 이를 충분히 설득하지 못 하여 감정선을 이해할 수 없게 하였고, 개연성이 부족하다는 평으로 이어지게 한다. 이게 진정한/아름다운/세기의 사랑이라면 사랑은 망했다. 노트북이 인생작이라는 사람과는 영화 이야기를 나누고 싶지 않다.","1.5","[]"
"https://pedia.watcha.com/ko-KR/comments/kpeQKyoWwK2YN","이찬영","2개월 전",2024,"첫사랑과 끝사랑에 대한 영화","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/W9bEBzqOvLEpZ","승우 노","2개월 전",2024,"누군가는 뻔하다고 느낄 수 있지만 사랑이란게 그런게 아닌가?","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/boPQjZ1B9KQKL","검프","2개월 전",2024,"싸우고 싸우고 싸워도 꺼지지 않는 사랑에 대한 로맨스 판타지","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/xzaQAJ55zkEg5","김은우","2개월 전",2024,"이게 왜 인기있고 명작이라 불리는지 모르겠다 재미도 없고 감동도 없고 이입도 안되고  교훈도 없다 너무 미성숙한 사람들, 바보같은 첫사랑 저주","1.5","[]"
"https://pedia.watcha.com/ko-KR/comments/boY2l1qqKrMWO","홍동진","2개월 전",2024,"사랑앞에 얼마나 순수할수있는가 생각해보게 되는 영화","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/GO6MZgRdGpQNx","철파니","2개월 전",2024,"진짜 마지막에 오열한 작품","4.5","[]"
"https://pedia.watcha.com/ko-KR/comments/GO6MZgRmVpQNx","정서윤","2개월 전",2024,"여주온니가 너무 사랑스러워.. 얘도 2번 봤었어","4.5","[]"
"https://pedia.watcha.com/ko-KR/comments/POkEwxOA1e2ql","탕아","2개월 전",2024,"Marlboro : Man always remember love because of romance over","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/BVoM9g4e8BEP0","WATCHA","2개월 전",2024,"이 영화가 호불호가 갈린다니 상상도 못했다 나한텐 노트북만한 로맨스 영화가 없는데","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/xkPEmmz1gJEK3","시윤","2개월 전",2024,"아직 사랑을 안 해봐서 그런지 저 둘의 사랑이 어렵도다","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/PkvE6Yl7O5Qpg","이틀","2개월 전",2024,"이게 진짜 인생 영화세요?","2.0","[]"
"https://pedia.watcha.com/ko-KR/comments/POkEwx6J8q2ql","이승민","2개월 전",2024,"최수종  내가 언젠가 이런 말을 한 적이 있다. 최수종 저 사람은 아내를 사랑하는 연기를 하고 있거나, 아내를 사랑하고 있는 자신의 모습을 사랑하는거라고. 사람이 어떻게 저래 사랑이 어떻게 저렇게 변하지 않고 영원히 불타오를 수 있어.  근데 이걸 영화로 보니까 약간 다른 느낌이더라. 극 중의 인물은 만들어진거니까 충분히 진심으로 사랑할 수 있지라고 생각하고 보니까 그 삶이 재미있어 보이고 부럽더라. 나는 어떻게 해야 저렇게 변하지않는 미친 사랑을 할 수 있을까?  유퀴즈 나온 뇌과학자가 말하길 이성을 사랑하는 호르몬은 유통기한이 1년 안팎이라더라. 나도 그랬고 다른 친구들 연애 얘기 들어봐도 많이들 그렇다. 최근에 만난 한 분, 천공거사님을 제외하고. 근데 그 분은 좀 예외인게 사랑 전문가이신 것 같더라. (그냥 세상을 사랑하신다.) 오..? 그럼 나도 사랑전문가가 되면 되는건가?  아무튼 이 영화도 사랑하는데 타고난 한 사람이 성공적으로 사랑하는 영화다. 내가 못하는 ‘변치않는 사랑’을 대신 해줘서 대리만족하면서 재밌게 봤다.  그래 영화 얘기를 좀 하자면 연기 아주 훌륭하고, 맥아담스누님 굉장히 아리따우시고, 중간에 어머님 썰푸는거 이해 안되고, ”널 좋아하니까 너랑 싸우는거야!“ 이런 느낌의 대사 잘 이해 안되고, 아 이 대사는 다시 봐야겠다. “쉽지 않고 무지 어렵겠지 매일 이래할지도 몰라. 그래도 난 괜찮아. 네 모든걸 원하고 같이 있고 싶으니까!” 내가봤을 때 이건 좀 위험해 지금은 사랑하니까 싸워도 좋지, 사랑이 식은 다음에 싸워봐. 아주 피곤해지는거야. 심지어 결혼하고 애까지 있는 상황이여봐. 끝내지도 못해","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/zD82Xl4Ymk253","이현우","2개월 전",2024,"여혐 생겨요","2.5","[]"
"https://pedia.watcha.com/ko-KR/comments/Vw8MLbOaXdEel","이승화","2개월 전",2024,"훌륭한 신파","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/PkvE6YlyOqQpg","김상우상김","2개월 전",2024,"무엇이 이리도 사랑하게 만들었을까","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/ZGYMGKA1YpMr8","노빡꾸민","2개월 전",2024,"그럼에도 불구하고 사랑하니까 계속 갈 거야","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/bW3QkDGz6dE9p","깨비.","2개월 전",2024,"어쩌면 오늘은 네가 올까봐, 그렇게 평생을 기다렸어.","4.5","[]"
"https://pedia.watcha.com/ko-KR/comments/3kNEpNJxqBMOg","송송","3개월 전",2024,"헌 친구와. 푹 빠져들어 봐야 느낄 수 있는 낭만 그 자체인 영화. 배우들의 몫이 매우 크다.","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/kpeQKyN7LK2YN","신개념망고","3개월 전",2024,"나를 레이첼 맥아담스 광팬으로 만들어준 인생영화. 영화를 보는 내내 설렘, 행복, 절망, 애절함, 그리움, 진정한 사랑을 느끼게 함. 1분 1초가 전혀 지루하지 않고 몰입이 가능한 영화. 100번도 더 보고 1000번도 더 볼 수 있다!!!!","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/3WB2qGZgvlQpj","Hoona","3개월 전",2024,"F : 5★ T : 3★","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/rdVMN6nRp9Mql","김아로미","3개월 전",2024,"할아버지 노아의 사랑은 아름다웠지만 사랑하는 약혼남 버리고 노아한테 간거는 사실 노이해.. 약혼남은 뭔 죄... 아무리 첫사랑이고, 엄마 때문에 편지 못 받았다쳐도 사랑한다던 약혼남 버리고 전남친한테 간다구? 6년만에? 차라리 부모님 때문에 원하지 않는 결혼이었다면 모를까...(차라리 그랬으면 5점 줬을 영화) 이걸 아름다운 사랑이라고 해야할지...글쎄...  갑자기 엄마 태세전환도 웃기고..약혼남 입장에서는 억장이 와르르. 약혼남도 꼬부랑 할아버지 될 때까지 앨리 그리워하면 어쩌려고 약혼남 입장도 들어봐야된다  맥아담스 여자가 봐도 넘 사랑스럽긴 함 근데 선 넘었다","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/69oMvdrzYLEal","시은","3개월 전",2024,"다 보고 바로 한번 더 본 작품! 레이첼 맥아담스가 너무 사랑스럽다","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/xkPEmmzWL8EK3","애옹","3개월 전",2024,"깔끔하게 정리하고 만나러 갔으면 좋았을텐데","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/3WB2qGZWjlQpj","정원꾸러뀌","3개월 전",2024,"귀족 아가씨와 목수 청년의 사랑이야기 서로 잊을수 없는 사랑을 하는게 뻔하다면 뻔하지만 계속 마음 한켠에 남아있는 그런 사랑을 나는 좋다","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/3WB2qGZoDjQpj","우현철","3개월 전",2024,"사랑이란 이런 거구나","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/6PzQ4gYnjzMqV","승엽 이","3개월 전",2024,"다시 만날 수 있을까?","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/6GWQ1bWLRqEJ5","선띠","3개월 전",2024,"재미도 감동도 x…","1.0","[]"
"https://pedia.watcha.com/ko-KR/comments/rdVMN6nleqMql","20210703","3개월 전",2024,"모든걸(환경, 가족, 그리고 다른사랑) 초월한 찐한 첫사랑 이야기  저런 사랑도 있구나, 싶었지 감정이입이 되진 않아서 .. 별셋","2.5","[]"
"https://pedia.watcha.com/ko-KR/comments/6PzQ4gY09lMqV","Jackwie","3개월 전",2024,"잘 다듬어 예쁘게 포장한 장미꽃다발","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/POkEwx50VA2ql","사녀","3개월 전",2024,"고슬밥과 퀸카…. 영상미도 플롯도 배우도 완벽 로맨스영화가 어떻게 흥행했지 하는 궁금증은 영화를 보면 풀린다. 주연 배우가 동일한 것도 한 몫하는, 꼭 라라랜드 같은 느낌의 영화.","4.5","[]"
"https://pedia.watcha.com/ko-KR/comments/ZGYMGKX64bMr8","박양원","3개월 전",2024,"너와 보았기에","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/nd3M3gG1JKMNg","이도엽","3개월 전",2024,"꿈 같은 사랑이야기. 잊지 못하는 감정들은 마음 속 어딘가에 숨어있는 걸까.","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/kpeQKyX06X2YN","우기","3개월 전",2024,"우리의 화려했던 청춘을 잊지 말기를, 기억은 잃어도 우리의 사랑을 잃지 말기를, 그 모든 노력이 헛되이지 않기를","4.5","[]"
"https://pedia.watcha.com/ko-KR/comments/rdVMN60k00Mql","료짱","3개월 전",2024,"진짜 비위생적인 곳에서 cecs를 한다 그게 너무 거슬렸다..","2.5","[]"
"https://pedia.watcha.com/ko-KR/comments/lP0E8wndj9Qbx","여니","3개월 전",2024,"첫사랑","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/POkEwx5WJ42ql","임재영","3개월 전",2024,"가끔은 타이밍이 어긋나도 이루어지는 사랑도 있기를.","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/xzaQAJRXjGEg5","전창익","3개월 전",2024,"꿈같은 사랑","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/jxZQRzPKyvQbq","우와~","3개월 전",2024,"나도 운명의 상대를 만나 저렇게 뜨겁게 사랑할 수 있을까","4.5","[]"
"https://pedia.watcha.com/ko-KR/comments/gwVQxkqxo9MB0","가나다","3개월 전",2024,"그 때 난 뭐가 그렇게 좋았을까","2.5","[]"
"https://pedia.watcha.com/ko-KR/comments/WzO2gdV8WRMXZ","김펜슬","3개월 전",2024,"의무적인 사랑과 진정한 사랑이 충돌하면 마음 깊숙한 곳에서부터 차오르는 내 마음이 이긴다.","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/kpeQKyXbdX2YN","가벼움의 무게","3개월 전",2024,"평생을 그 순간의 잊지 못할 감정으로 살아가게 되는","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/OAxM7wV4vGMbm","무녕","3개월 전",2024,"처음에는 이해가 안되었지만 종후에는 한번더보고싶은 영화로 기억되었다 배경이 너무 예쁘고! 결말이 정말 잔잔했던 클리셰적이었지만 그래서 영화같았고 멋있고 두 주인공의 감정선이 부럽다 졸린 탓에 초반 몇부분 끊기게 관람해서인지 꼭 다시 볼거라고 다짐했다","4.0","[]"
