word,score
마음이_끝까지,3
마음이_듭니다,3
마음이_가장,3
마음이_무거운,3
마음이_느껴져서,3
마음이_그냥,3
마음이_절로,3
마음이_따뜻해진다,3
마음이_야,3
마음이_찢어질,3
마음이_느껴진다,3
마음이_좋다,3
마음이_짠해지는,3
마음이_내가,3
마음이_있는,3
마음이_훈훈해지는,3
마음이_혼란스러웠다,2
마음이_간다,2
마음이_앨리스의,2
마음이_따뜻해졌다,2
마음이_아파,2
마음이_기억이고,2
마음이_놓였다,2
마음이_않는데도,2
마음이_뭉클하네요,2
마음이_슬프고,2
마음이_있습니다,2
마음이_왜이렇게,2
마음이_불편한,2
마음이_무거웠다,2
마음이_미어진다,2
마음이_고스란히,2
마음이_가까운,2
마음이_너무나,2
마음이_같아,2
마음이_곳엔,2
마음이_무거워져야,2
마음이_재밌고,2
마음이_들었다,2
마음이_향한,2
마음이_가는대로,2
마음이_따뜻했던,2
마음이_조금이나마,2
마음이_현실적이어서,2
마음이_몽글몽글,2
마음이_그녀의,2
마음이_아픈영화였습니다,2
마음이_꽉,2
대한_사랑에,71
대한_것에,47
대한_치매에,47
대한_삶에,35
대한_가족에,35
대한_이야기,34
대한_알츠하이머에,24
대한_생각을,22
대한_딸에,21
대한_인생에,17
대한_영화에,17
대한_사람에,15
대한_그에,13
대한_나에,12
대한_첫사랑에,12
대한_노인에,12
대한_서로에,11
대한_병에,11
대한_어머니에,11
대한_부모님에,11
대한_죽음에,11
대한_내,10
대한_기억을,10
대한_미래에,10
대한_것들에,9
대한_사랑을,9
대한_생각,9
대한_이야기를,9
대한_상실에,9
대한_시간에,8
대한_기억에,8
대한_자체에,8
대한_두려움,8
대한_상황에,8
대한_깊은,8
대한_아버지에,8
대한_엄마에,7
대한_사람들에,7
대한_시에,7
대한_관계에,7
대한_자신에,7
대한_마음을,6
대한_이해와,6
대한_자식에,6
대한_이해가,6
대한_사랑,6
대한_피해자에,6
대한_소중함을,6
대한_연민,6
대한_당신에,6
대한_이야기다,6
대한_의미를,6
대한_노년에,5
대한_이야기가,5
대한_두려움이,5
대한_인간에,5
대한_진지한,5
대한_모든,5
대한_이야기이다,5
대한_공간에,5
대한_잔잔한,5
대한_존재에,5
대한_우리에,5
대한_생각도,5
대한_생각이,5
대한_이에,5
대한_위,4
대한_것인가에,4
대한_죄에,4
대한_판타지,4
대한_질문에,4
대한_사랑이,4
대한_애정과,4
대한_완벽한,4
대한_우리의,4
대한_두려움을,4
대한_미안함,4
대한_이해를,4
대한_앨리스에,4
대한_기억,4
대한_각자의,4
대한_아름다움에,4
대한_답을,4
대한_캐릭터에,4
대한_집에,4
대한_나의,4
대한_세상에,4
대한_성찰,3
대한_이해도가,3
대한_환자에,3
대한_타인에,3
대한_고마움과,3
대한_동성애에,3
대한_고찰,3
대한_두려움도,3
대한_감정에,3
대한_얘기이기도,3
대한_듦에,3
대한_사회에,3
대한_늙음에,3
영화가_끝나고,38
영화가_끝난,20
영화가_아니라,15
영화가_주는,14
영화가_로맨스,14
영화가_아닐까,13
영화가_아닌,12
영화가_나는,11
영화가_좋다,11
영화가_끝나도,9
영화가_많이,8
영화가_좋은,8
영화가_끝날,8
영화가_이렇게,7
영화가_있을까,7
영화가_인생,7
영화가_끝나고도,7
영화가_있는,7
영화가_아니다,6
영화가_일본,6
영화가_본,6
영화가_되는,5
영화가_될,5
영화가_최고의,5
영화가_다,5
영화가_말하고자,5
영화가_한국,5
영화가_만드는,5
영화가_많은,5
영화가_감동적인,4
영화가_아름다운,4
영화가_처음,4
영화가_끝난후에도,4
영화가_만든,4
영화가_좋았던,4
영화가_괜찮은,4
영화가_다룬,4
영화가_볼만한,4
영화가_할,4
영화가_좋았다,4
영화가_슬픈,4
영화가_다루는,4
영화가_근데,4
영화가_진행되는,4
영화가_되고,3
영화가_의도한,3
영화가_계속,3
영화가_요즘,3
영화가_보다,3
영화가_끝나면,3
영화가_뭐냐고,3
영화가_보니,3
영화가_이야기,3
영화가_진짜,3
영화가_그렇다,3
영화가_그럼에도,3
영화가_대체,3
영화가_되었다,3
영화가_것은,3
영화가_했는데,3
영화가_끝나는,3
영화가_보여주는,3
영화가_난,3
영화가_진행될수록,3
영화가_곤차노니리니,3
영화가_있었나,3
영화가_그렇게,3
영화가_나에게,3
영화가_남는,3
영화가_끝났다,3
영화가_가진,3
영화가_하는,3
영화가_없는데,2
영화가_자신의,2
영화가_아니고,2
영화가_참으로,2
영화가_건,2
영화가_위한,2
영화가_그렇고,2
영화가_되었네요,2
영화가_소재,2
영화가_현실적인,2
영화가_풀어나가는,2
영화가_나올,2
영화가_전달하고자,2
영화가_최고였다,2
영화가_갑자기,2
영화가_왜이렇게,2
영화가_담고자,2
영화가_이것이,2
영화가_마지막,2
영화가_아름다우면,2
영화가_슬퍼요,2
영화가_내,2
영화가_시점에서,2
영화가_너무나,2
영화가_가는,2
영화가_감독의,2
영화가_상영관에서,2
영화가_드라마장르의,2
보는_내내,305
보는_영화를,77
보는_믿고,25
보는_것이,14
보는_것만으로도,13
보는_연기를,12
보는_게,12
보는_내가,12
보는_바라,11
보는_생각해,10
보는_다시,10
보는_것은,10
보는_오랜만에,10
보는_듯한,9
보는_처음,8
보는_듯,8
보는_느낌,7
보는_드라마를,7
보는_데,7
보는_것보다,7
보는_재미가,7
보는_나도,7
보는_건,6
보는_제대로,6
보는_것을,6
보는_이로,6
보는_모습을,6
보는_거예요,6
보는_것도,6
보는_다큐멘터리를,5
보는_연극을,5
보는_사과는,5
보는_두번째,4
보는_싶을,4
보는_역시,4
보는_세상을,4
보는_배우,4
보는_걸,4
보는_가족을,4
보는_것이다,4
보는_시선으로,4
보는_중,4
보는_편인데,3
보는_많이,3
보는_영화관에서,3
보는_계기가,3
보는_내,3
보는_나를,3
보는_지켜,3
보는_관객도,3
보는_시는,3
보는_싶어서,3
보는_순간,3
보는_시점으로,3
보는_꼭,3
보는_재미도,3
보는_좋았다,3
보는_간만에,3
보는_우리가,3
보는_바람에,3
보는_못,3
보는_거,3
보는_것만으로,3
보는_나까지도,3
보는_이유,3
보는_영화는,3
보는_이의,3
보는_재미,3
보는_느낌이,3
보는_울면서,3
보는_배우들의,3
보는_영화였습니다,2
보는_작품,2
보는_일은,2
보는_이에게,2
보는_눈물,2
보는_울며,2
보는_영화에요,2
보는_사람을,2
보는_석양을,2
보는_엄마의,2
보는_관점이,2
보는_동안에도,2
보는_잘해서,2
보는_못했다,2
보는_없다,2
보는_맛,2
보는_것이라고,2
보는_이성민,2
보는_맛이,2
보는_사람마다,2
보는_맛도,2
보는_같아,2
보는_영화라,2
보는_감동,2
보는_돌,2
보는_돌아,2
보는_동안은,2
보는_듯하다,2
보는_세상은,2
모든_걸,167
모든_것을,91
모든_당신은,86
모든_것이,69
모든_게,40
모든_세상,29
모든_세상의,28
모든_것들이,20
모든_있는,20
모든_내,15
모든_기억을,14
모든_나의,14
모든_순간이,13
모든_것들을,13
모든_것은,12
모든_영화의,11
모든_태어난,10
모든_기억이,10
모든_배우들의,10
모든_괜찮아,9
모든_장면이,7
모든_사람들이,7
모든_사람의,6
모든_이들에게,6
모든_기억까지,6
모든_하는,6
모든_사람을,5
모든_대한,5
모든_기억으로,5
모든_위해,5
모든_이들이,5
모든_할래,5
모든_살아가는,5
모든_당신이,5
모든_연기가,5
모든_삶,5
모든_것의,5
모든_감정을,5
모든_이에게,4
모든_것들에,4
모든_스토리를,4
모든_사랑을,4
모든_사랑이,4
모든_없이,4
모든_끝난다,4
모든_배우들이,4
모든_삶의,4
모든_드라마의,4
모든_사랑하는,4
모든_배우들,4
모든_것에,4
모든_아니라,4
모든_사람이,4
모든_사람들의,4
모든_면에서,4
모든_시간을,4
모든_자신의,3
모든_분들,3
모든_순간을,3
모든_건,3
모든_사랑의,3
모든_인물을,3
모든_2,3
모든_겪는,3
모든_죽어가는,3
모든_만들어주신,3
모든_일들이,3
모든_인간의,3
모든_대사가,3
모든_여성의,3
모든_했던,3
모든_사람들에게,3
모든_싶은,3
모든_것들은,3
모든_장면에서,3
모든_좋았다,3
모든_등장하는,3
모든_순간은,3
모든_인물들이,3
모든_감정이,3
모든_대사,3
모든_딸과,3
모든_그냥,3
모든_기억들을,3
모든_풋사랑엔,3
모든_매일,3
모든_기억들이,3
모든_혼란과,3
모든_분들이,3
모든_이들을,3
모든_나오는,3
모든_않은,3
모든_가진,3
모든_주변의,3
모든_순간들이,3
모든_연출,3
모든_사람들,2
모든_살아갈,2
모든_엄마들이,2
모든_작품,2
영화는_본,19
영화는_좋은,18
영화는_아니지만,14
영화는_좋았는데,11
영화는_슬픈,10
영화는_아닙니다,9
영화는_쓸만한,9
영화는_이창동의,8
영화는_아니다,8
영화는_감독의,8
영화는_다룬,8
영화는_진짜,8
영화는_역시,7
영화는_언제나,7
영화는_로맨스,7
영화는_아닌,6
영화는_없었다,6
영화는_만든,5
영화는_사실,5
영화는_치매를,5
영화는_아님,5
영화는_많이,4
영화는_처음,4
영화는_없다,4
영화는_울어본,4
영화는_감독,4
영화는_항상,4
영화는_다시,4
영화는_다루는,4
영화는_그렇게,4
영화는_나에게,4
영화는_없는,4
영화는_운,4
영화는_아닌데,4
영화는_있는,4
영화는_분명,3
영화는_아름다운,3
영화는_대한,3
영화는_보는,3
영화는_이렇게,3
영화는_우리나라,3
영화는_볼,3
영화는_다,3
영화는_재밌는,3
영화는_최고,3
영화는_내,3
영화는_나를,3
영화는_영화다,3
영화는_사랑,3
영화는_늘,3
영화는_충분히,3
영화는_가족,3
영화는_어쩌면,3
영화는_된다,3
영화는_보통,3
영화는_처음이다,3
영화는_시종일관,3
영화는_그럼에도,3
영화는_것만으로도,3
영화는_끝까지,3
영화는_만들어진,3
영화는_감독님의,3
영화는_일본,3
영화는_꼭,3
영화는_때문이다,3
영화는_가장,3
영화는_시종,3
영화는_그냥,3
영화는_멜로,3
영화는_많았지만,3
영화는_세,3
영화는_보고,3
영화는_남는,3
영화는_치매에,3
영화는_영화의,3
영화는_솔직히,3
영화는_이게,3
영화는_보고나면,3
영화는_치매,3
영화는_훌륭한,3
영화는_좋았지만,2
영화는_마음을,2
영화는_이창동,2
영화는_이번이,2
영화는_그만큼,2
영화는_실제,2
영화는_좋아하지만,2
영화는_영화관에서,2
영화는_만다,2
영화는_감동적인,2
영화는_건,2
영화는_처음부터,2
영화는_것이라면,2
영화는_나올,2
영화는_만으로도,2
영화는_아닌거,2
영화는_처음이라,2
영화는_좋으나,2
영화는_것이다,2
영화는_와닿는,2
나를_내가,46
나를_잃어가는,29
나를_위해,13
나를_나로,12
나를_다시,12
나를_나답게,12
나를_풀잎,12
나를_따라온,11
나를_기억하지,10
나를_잃어간다는,10
나를_잃는,9
나를_위한,9
나를_사람이,9
나를_잊지,8
나를_지금의,8
나를_잃는다는,8
나를_건,7
나를_온전히,7
나를_가장,7
나를_기억하는,7
나를_있는,7
나를_울게,6
나를_돌아보게,6
나를_잊어도,6
나를_누군가,6
나를_사랑해주는,6
나를_구성하는,5
나를_울린,5
나를_나로서,5
나를_잊어가는,5
나를_잊는,5
나를_엄마가,5
나를_잃어,5
나를_존재하게,4
나를_서서히,4
나를_애틋하게,4
나를_잊을지라도,4
나를_보며,4
나를_미래의,4
나를_당신이,4
나를_사랑하는,4
나를_못,4
나를_이루는,4
나를_잊어버리는,3
나를_나라고,3
나를_반성한다,3
나를_보는,3
나를_울린다,3
나를_기억해주는,3
나를_기억해줄,3
나를_슬프게한다,3
나를_그대가,3
나를_잊더라도,3
나를_항상,3
나를_나는,3
나를_아닌,3
나를_것은,3
나를_알아가는,3
나를_돌아보는,3
나를_닮은,3
나를_무엇이,3
나를_잃어가도,3
나를_세상에서,3
나를_잃어버린다면,3
나를_잃어버리는,3
나를_보고,3
나를_마주할,3
나를_기억이,3
나를_포함한,3
나를_영화는,3
나를_잃어버려도,2
나를_되는,2
나를_많이,2
나를_모여,2
나를_잃기,2
나를_이루고,2
나를_잃지,2
나를_계속,2
나를_속에서,2
나를_나이게,2
나를_이렇게,2
나를_버티게,2
나를_구원하기,2
나를_잊지말아요,2
나를_모두가,2
나를_기억한다는,2
나를_반성하게,2
나를_가는,2
나를_간직한,2
나를_잊는다는,2
나를_찾는,2
나를_발견했다,2
나를_네가,2
나를_기억해주고,2
나를_점점,2
나를_엄마와,2
나를_알아도,2
나를_사랑해줄,2
나를_이루던,2
나를_행복하게,2
이렇게_많이,12
이렇게_싸웠잖아,12
이렇게_아름다운,12
이렇게_눈물이,11
이렇게_예전에도,11
이렇게_좋은,10
이렇게_어쩜,8
이렇게_슬픈,8
이렇게_사랑하고,8
이렇게_나는,7
이렇게_영화가,7
이렇게_소재로,6
이렇게_사랑이,6
이렇게_펑펑,6
이렇게_영화보면서,6
이렇게_사랑은,6
이렇게_사랑한다면,5
이렇게_날,5
이렇게_가지고,5
이렇게_누군가를,5
이렇게_연기,5
이렇게_감동적인,4
이렇게_까지,4
이렇게_연기를,4
이렇게_늙고,4
이렇게_소재를,4
이렇게_사랑을,4
이렇게_평점이,4
이렇게_난,4
이렇게_많은,4
이렇게_영화를,4
이렇게_누가,4
이렇게_나,4
이렇게_영화관에서,3
이렇게_남주혁이,3
이렇게_삶이,3
이렇게_눈이,3
이렇게_사랑할,3
이렇게_서로,3
이렇게_가슴이,3
이렇게_이야기,3
이렇게_말이,3
이렇게_할,3
이렇게_것은,3
이렇게_멋진,3
이렇게_날이,3
이렇게_연기가,3
이렇게_그냥,3
이렇게_글을,3
이렇게_우리는,3
이렇게_보면,3
이렇게_사랑하며,3
이렇게_영화보고,3
이렇게_하는거다,3
이렇게_슬픈건지,3
이렇게_영화는,3
이렇게_내가,3
이렇게_좋은데,3
이렇게_된,3
이렇게_없는데,2
이렇게_표현할,2
이렇게_울었다,2
이렇게_싸우잖아,2
이렇게_감동은,2
이렇게_만들어야,2
이렇게_눈물,2
이렇게_울게,2
이렇게_가끔은,2
이렇게_살아야,2
이렇게_따뜻하게,2
이렇게_될,2
이렇게_아름답고,2
이렇게_같지만,2
이렇게_과정을,2
이렇게_한다고,2
이렇게_치매가,2
이렇게_볼,2
이렇게_만들다니,2
이렇게_간절하게,2
이렇게_울어본,2
이렇게_이야기가,2
이렇게_뻔한,2
이렇게_나를,2
이렇게_두고,2
이렇게_사랑스러운,2
이렇게_아니었으면,2
이렇게_사랑,2
이렇게_지금까지,2
이렇게_눈물은,2
이렇게_왜,2
이렇게_모든,2
이렇게_없었는데,2
이렇게_대해,2
이렇게_진짜,2
이렇게_하고,2
이렇게_섬세하게,2
이렇게_끝까지,2
이렇게_슬픈영화는,2
이렇게_남의,2
이렇게_안타깝다,2
나도_모르게,75
나도_새야,36
나도_사랑을,31
나도_저런,27
나도_새면,23
나도_저렇게,20
나도_사랑,13
나도_새라면,13
나도_네게,11
나도_줬어,11
나도_울었다,10
나도_내,10
나도_울고,8
나도_보는,7
나도_나중에,7
나도_내가,7
나도_솥에,6
나도_나면,6
나도_그렇게,6
나도_늙어서,5
나도_나이를,5
나도_너무,5
나도_모르는,5
나도_하,5
나도_눈물이,4
나도_보면서,4
나도_슬퍼요,4
나도_보니,4
나도_무서워,4
나도_있을까,4
나도_장면에서,4
나도_부모님도,4
나도_사랑해,4
나도_시를,4
나도_보고,4
나도_한다,4
나도_누군가를,4
나도_언젠가는,4
나도_울,3
나도_앨리스,3
나도_들었다,3
나도_욕해,3
나도_그들처럼,3
나도_부리면,3
나도_봤다,3
나도_않는다,3
나도_좋았다,3
나도_그걸,3
나도_언젠간,3
나도_나이를먹는구나,3
나도_한번은,3
나도_나이,3
나도_기억이,3
나도_사랑이야기,3
나도_엄마가,3
나도_훗날,3
나도_사랑에,3
나도_마음인데,2
나도_작품,2
나도_눈물,2
나도_사람을,2
나도_될,2
나도_누군가의,2
나도_있고,2
나도_이렇게,2
나도_한순간이라도,2
나도_그러고,2
나도_건강하고,2
나도_엄마,2
나도_나를,2
나도_늙으면,2
나도_뜨겁게,2
나도_너도,2
나도_행복하게,2
나도_가슴,2
나도_펑펑,2
나도_노아처럼,2
나도_나이가,2
나도_진짜,2
나도_전에,2
나도_하고,2
나도_순간,2
나도_잊고,2
나도_보며,2
나도_죽기전에,2
나도_무섭다,2
나도_똑같이,2
나도_꼭,2
나도_할,2
나도_만드는,2
나도_기억을,2
나도_사랑이다,2
나도_슬프다,2
나도_치매걸리면,2
나도_끝날,2
나도_그랬었는데,2
나도_많다,2
나도_근데,2
나도_않고,2
나도_그럴,2
사랑이_있을까,23
사랑이_뭔지,20
사랑이_내,19
사랑이_둘의,19
사랑이_느껴지는,16
사랑이_무엇인지,16
사랑이_진정한,14
사랑이_가족의,14
사랑이_첫,13
사랑이_라는,13
사랑이_노년의,12
사랑이_진짜,11
사랑이_있는데,11
사랑이_있다면,10
사랑이_우리의,10
사랑이_아름다운,9
사랑이_그들의,9
사랑이_영원한,9
사랑이_아닌,8
사랑이_기적을,8
사랑이_저런,8
사랑이_노아의,8
사랑이_뜨거운,7
사랑이_우리를,6
사랑이_이렇게,6
사랑이_있어,6
사랑이_든,6
사랑이_가능할까,5
사랑이_있다고,5
사랑이_순수한,5
사랑이_깊은,5
사랑이_아니라,5
사랑이_뭘까,5
사랑이_아닐까,5
사랑이_나의,5
사랑이_대한,4
사랑이_마지막,4
사랑이_야기,4
사랑이_모든,4
사랑이_애틋한,4
사랑이_이토록,4
사랑이_아름답게,4
사랑이_실제로,4
사랑이_있을,4
사랑이_절절한,4
사랑이_있는,4
사랑이_있기에,3
사랑이_남았다,3
사랑이_엄마의,3
사랑이_현실적인,3
사랑이_라고,3
사랑이_느껴졌다,3
사랑이_다,3
사랑이_보기,3
사랑이_내게도,3
사랑이_헌신적인,3
사랑이_풋풋한,3
사랑이_지나간,3
사랑이_연인의,3
사랑이_하고,3
사랑이_나는,3
사랑이_다시,3
사랑이_따뜻한,3
사랑이_노인들의,3
사랑이_가장,3
사랑이_같은,3
사랑이_배려와,3
사랑이_노부부의,3
사랑이_현실에서도,3
사랑이_그렇게,3
사랑이_부럽다,3
사랑이_가족들의,3
사랑이_올까,3
사랑이_란,3
사랑이_시작되는,3
사랑이_뭐,3
사랑이_모두의,3
사랑이_사랑은,3
사랑이_전부인,3
사랑이_마음을,2
사랑이_되는,2
사랑이_무엇인지를,2
사랑이_한결같은,2
사랑이_이해와,2
사랑이_존재할까,2
사랑이_넘,2
사랑이_추억이,2
사랑이_나에게도,2
사랑이_될,2
사랑이_처음부터,2
사랑이_있을거라고,2
사랑이_현실에,2
사랑이_야기가,2
사랑이_운명적인,2
사랑이_도대체,2
사랑이_될때까지,2
사랑이_남편의,2
사랑이_남아있다,2
사랑이_남녀의,2
사랑이_찾아올까,2
반전이_있는,46
반전이_마지막,21
반전이_있어서,13
반전이_있네요,10
반전이_있고,9
반전이_못한,9
반전이_있을,7
반전이_마지막에,7
반전이_있는영화,7
반전이_감동과,6
반전이_있었네요,5
반전이_있다는,5
반전이_슬픔,5
반전이_의외의,4
반전이_있었고,4
반전이_아닌,4
반전이_좋았다,4
반전이_있을줄은,4
반전이_있는데,4
반전이_있었지만,4
반전이_있던,4
반전이_있을줄이야,3
반전이_날,3
반전이_억지스러운,3
반전이_있었다,3
반전이_황당,3
반전이_뒤에,3
반전이_진짜,3
반전이_마지막의,3
반전이_주는,3
반전이_없었으면,3
반전이_슬프다,3
반전이_억지스럽지만,3
반전이_있었던,3
반전이_숨어있는,3
반전이_결말의,3
반전이_후반에,3
반전이_끝에,3
반전이_있지만,3
반전이_마음을,2
반전이_큰,2
반전이_돋보이는,2
반전이_대박,2
반전이_아름다운,2
반전이_있다고,2
반전이_있습니다,2
반전이_다,2
반전이_있다기에,2
반전이_예상되는,2
반전이_후반부의,2
반전이_이런영화에,2
반전이_놀라웠다,2
반전이_속에,2
반전이_있네,2
반전이_있긴,2
반전이_슬프네요,2
반전이_있어,2
반전이_뜻밖의,2
반전이_감동적입니다,2
반전이_뒷부분,2
반전이_인상,2
반전이_되었다,2
반전이_엄청난,2
반전이_나름의,2
반전이_드라마의,2
반전이_그나마,2
반전이_감동적이었어요,2
반전이_슬픈,2
반전이_했는데,2
반전이_막판,2
반전이_만회,2
반전이_후반부에,2
반전이_나름,2
반전이_감동을,2
반전이_의아해스럽지만,2
반전이_근데,2
반전이_좋네요,2
반전이_약간의,2
반전이_기다리고,2
반전이_크게,2
반전이_식스센스급,2
반전이_잔잔하고,2
반전이_알았는데,2
반전이_인상깊다,2
반전이_봤어요,2
반전이_영화에,2
반전이_싶었다,1
반전이_부자연스러운,1
반전이_않았던,1
반전이_영화속에,1
반전이_뻔한내용아니라,1
반전이_키포인트예요,1
반전이_하다가,1
반전이_어정쩡해서,1
반전이_슬펐어요슬픈영화는,1
반전이_정서,1
반전이_장르까지,1
반전이_식스센스,1
반전이_있는영화였습니다,1
반전이_예상됨,1
같은_사랑,23
같은_사랑을,17
같은_시,16
같은_것만,15
같은_건,14
같은_느낌,13
같은_드라마,13
같은_이야기,10
같은_동화,10
같은_얼굴,10
같은_매일,9
같은_오래된,9
같은_날,8
같은_사람을,7
같은_있는,7
같은_좋을,6
같은_꿈,6
같은_시와,6
같은_느낌이,6
같은_작품,5
같은_엄마,5
같은_기분이,5
같은_소재를,5
같은_똑,5
같은_느낌을,5
같은_것이,5
같은_삶을,5
같은_결말,4
같은_마법,4
같은_판타지,4
같은_노트북,4
같은_것과,4
같은_기분,4
같은_않을,4
같은_노아,4
같은_없을,4
같은_게,4
같은_데,4
같은_바보,4
같은_영화를,4
같은_있을,4
같은_세상에서,4
같은_로맨스,4
같은_사람,4
같은_사람이,4
같은_거,4
같은_나와,4
같은_선택을,4
같은_돌덩이,4
같은_된,4
같은_그림,3
같은_영화였습니다,3
같은_계속,3
같은_체험,3
같은_될,3
같은_세상을,3
같은_요즘,3
같은_것이다,3
같은_내,3
같은_감동,3
같은_인생을,3
같은_사랑이,3
같은_운명,3
같은_앨리와,3
같은_영화입니다,3
같은_걸린,3
같은_기적,3
같은_소녀,3
같은_좋을것,3
같은_곳에서,3
같은_본,3
같은_것들을,3
같은_연극,3
같은_스토리지만,3
같은_앨리,3
같은_주옥,3
같은_사람들이,3
같은_꽃,3
같은_내가,3
같은_마음을,2
같은_맥아담스의,2
같은_소설,2
같은_다음과,2
같은_햇살,2
같은_기분마저,2
같은_실제,2
같은_다른데,2
같은_작품이다,2
같은_론,2
같은_맥락에서,2
같은_입니다,2
같은_아름다운,2
같은_영화네요,2
같은_불가능할,2
같은_처음,2
같은_이름과,2
같은_질병을,2
같은_좋았을,2
같은_이야긴데,2
같은_또래의,2
가슴이_먹먹해지는,42
가슴이_따뜻해지는,22
가슴이_내내,19
가슴이_아프다,10
가슴이_먹먹하네요,9
가슴이_때마다,9
가슴이_먹먹하다,8
가슴이_먹먹해,8
가슴이_먹먹해졌다,7
가슴이_먹먹,7
가슴이_아팠다,7
가슴이_먹먹합니다,7
가슴이_먹먹해지고,6
가슴이_보면서,6
가슴이_먹먹한,6
가슴이_먹먹해지네요,6
가슴이_아프고,6
가슴이_찡한,6
가슴이_생각에,6
가슴이_먹먹해진다,6
가슴이_아프네요,5
가슴이_뭉클,5
가슴이_아픈,5
가슴이_먹먹해서,5
가슴이_뭉클해지는,5
가슴이_슬프고,4
가슴이_보는내내,4
가슴이_미어지는,4
가슴이_연기에,4
가슴이_먹먹하고,4
가슴이_생각하면,4
가슴이_오랜만에,4
가슴이_뭔가,4
가슴이_많이,3
가슴이_이렇게,3
가슴이_뭉클하고,3
가슴이_먹먹했던,3
가슴이_미어진다,3
가슴이_같아,3
가슴이_찡했어요,3
가슴이_진짜,3
가슴이_아파요,3
가슴이_더욱,3
가슴이_찡해지는,3
가슴이_모습에,3
가슴이_아려오는,3
가슴이_볼때마다,3
가슴이_나서도,3
가슴이_찢어질,3
가슴이_보고,3
가슴이_먹먹했다,3
가슴이_아프지만,3
가슴이_짠해지는,3
가슴이_먹먹해요,2
가슴이_따뜻해지고,2
가슴이_넘,2
가슴이_아름답고,2
가슴이_미어졌다,2
가슴이_아팠어요,2
가슴이_계속해서,2
가슴이_최고,2
가슴이_너무나,2
가슴이_후반부에는,2
가슴이_답답했던,2
가슴이_보니,2
가슴이_따뜻해지네요,2
가슴이_무너진다,2
가슴이_영화입니다,2
가슴이_울리는,2
가슴이_없이,2
가슴이_아려오고,2
가슴이_되었다,2
가슴이_먹먹하기도하고,2
가슴이_촉촉해지는,2
가슴이_따뜻한,2
가슴이_감동적이고,2
가슴이_봤는데,2
가슴이_뜨거워지네요,2
가슴이_보며,2
가슴이_생각하니,2
가슴이_왠지,2
가슴이_아직도,2
가슴이_아린다,2
가슴이_너무너무,2
가슴이_먹먹히,2
가슴이_철렁한다,2
가슴이_보면,2
가슴이_찡하다,2
가슴이_마지막에,2
가슴이_아프면서도,2
가슴이_미어져요,2
가슴이_아픕니다,2
가슴이_있는,2
가슴이_아파지는,2
가슴이_장면에선,2
가슴이_사랑에,2
가슴이_찢어지는,2
가슴이_첫사랑이었다,1
가슴이_먹먹해지는영화,1
가슴이_찡해요,1
슬픈_가장,28
슬픈_이야기,19
슬픈_아름답고,15
슬픈_건,14
슬픈_영화를,14
슬픈_제일,11
슬픈_병,10
슬픈_영화는,10
슬픈_이렇게,8
슬픈_병이다,8
슬픈_무섭고,8
슬픈_것은,7
슬픈_일이다,7
슬픈_영화네요,6
슬픈_감동적이고,6
슬픈_너무나도,6
슬픈_사랑,5
슬픈_현실,5
슬픈_있는,5
슬픈_아름다운,4
슬픈_너무나,4
슬픈_가족,4
슬픈_영화입니다,4
슬픈_영화였어요,4
슬픈_영화로,4
슬픈_이토록,4
슬픈_영화였다,4
슬픈_잔잔하게,4
슬픈_현실을,4
슬픈_영화가,4
슬픈_치매는,4
슬픈_병인,4
슬픈_영화였습니다,3
슬픈_많이,3
슬픈_울었다,3
슬픈_대한,3
슬픈_잔인하고,3
슬픈_반전있는,3
슬픈_질병,3
슬픈_내용이지만,3
슬픈_짠하고,3
슬픈_아름답고도,3
슬픈_게,3
슬픈_이보다,3
슬픈_중에,3
슬픈_먹먹하고,3
슬픈_아프고,3
슬픈_병이네요,3
슬픈_일이,3
슬픈_없는,3
슬픈_이야기를,3
슬픈_뻔하지만,3
슬픈_봐도,3
슬픈_아름답지만,3
슬픈_참으로,2
슬픈_연출과,2
슬픈_결말,2
슬픈_넘,2
슬픈_현실의,2
슬픈_일이네요,2
슬픈_포인트였다,2
슬픈_영화에요,2
슬픈_봤던,2
슬픈_소재,2
슬픈_슬프고,2
슬픈_만든,2
슬픈_치매라는,2
슬픈_내게,2
슬픈_영화엿다,2
슬픈_최고,2
슬픈_이것보다,2
슬픈_몹시,2
슬픈_같아,2
슬픈_걸까,2
슬픈_소재이지만,2
슬픈_있어,2
슬픈_것인지,2
슬픈_무섭고도,2
슬픈_해피엔딩,2
슬픈_영화라는,2
슬픈_진짜,2
슬픈_이별,2
슬픈_줄,2
슬픈_멜로영화,2
슬픈_추억도,2
슬픈_봤는데,2
슬픈_병은,2
슬픈_알면서도,2
슬픈_더욱,2
슬픈_가족영화,2
슬픈_반전이,2
슬픈_드라마,2
슬픈_본,2
슬픈_잔혹하고,2
슬픈_상황을,2
슬픈_것보다,2
슬픈_반전,2
슬픈_일인지,2
슬픈_되게,2
슬픈_잔인하고도,2
잔잔한_감동이,56
잔잔한_감동을,37
잔잔한_감동,33
잔잔한_감동과,27
잔잔한_울림이,9
잔잔한_가족영화,8
잔잔한_드라마,8
잔잔한_연기가,6
잔잔한_그냥,6
잔잔한_감동의,6
잔잔한_않은,6
잔잔한_여운이,6
잔잔한_여운을,5
잔잔한_대한,5
잔잔한_일본영화,4
잔잔한_따뜻하고,4
잔잔한_끝까지,4
잔잔한_울림을,4
잔잔한_스토리,4
잔잔한_감동은,3
